ID	X	Y	DATA1	DATA2	DATA3	ISZONE	ISINTERSEC	LABEL	F_gate	F_ntyp	geometry
913202	621.7580000000000382	6861.5940000000000509	0.0000000000000000	21.0000000000000000	0.3900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(621.758 6861.594)
913203	622.8359999999998990	6865.0919999999996435	0.0000000000000000	21.0000000000000000	0.1400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(622.836 6865.092)
913204	618.7630000000000337	6873.4279999999998836	0.0000000000000000	21.0000000000000000	1.0599999000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(618.763 6873.428)
913205	601.5840000000000600	6877.1090000000003783	0.0000000000000000	21.0000000000000000	0.2000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(601.584 6877.109)
913206	623.6140000000000327	6885.0039999999999054	0.0000000000000000	21.0000000000000000	3.7700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(623.614 6885.004)
913207	589.4819999999999709	6887.4149999999999636	0.0000000000000000	21.0000000000000000	0.1300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(589.482 6887.415)
913208	592.7180000000000746	6891.8209999999999127	0.0000000000000000	21.0000000000000000	3.1700001000000002	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(592.718 6891.821)
913209	609.1140000000000327	6874.9870000000000800	0.0000000000000000	21.0000000000000000	0.3300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(609.114 6874.987)
913210	607.6900000000000546	6873.7280000000000655	0.0000000000000000	21.0000000000000000	0.2700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(607.69 6873.728)
913211	614.6409999999999627	6867.6180000000003929	0.0000000000000000	21.0000000000000000	3.9800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(614.641 6867.618)
913212	616.6519999999999300	6868.1540000000004511	0.0000000000000000	21.0000000000000000	0.1700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(616.652 6868.154)
913213	616.1230000000000473	6881.9840000000003783	0.0000000000000000	21.0000000000000000	1.7000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(616.123 6881.984)
913214	618.2569999999999482	6881.6909999999998035	0.0000000000000000	21.0000000000000000	0.1800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(618.257 6881.691)
916101	552.5399999999999636	6859.4799999999995634	0.0000000000000000	21.0000000000000000	0.2900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(552.54 6859.48)
916102	547.6469999999999345	6877.3739999999997963	0.0000000000000000	21.0000000000000000	0.1800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(547.647 6877.374)
916103	558.6619999999999209	6855.6300000000001091	0.0000000000000000	21.0000000000000000	0.0600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(558.662 6855.63)
916104	557.9479999999999791	6855.5609999999996944	0.0000000000000000	21.0000000000000000	0.3100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(557.948 6855.561)
916105	492.7719999999999914	6836.1239999999997963	0.0000000000000000	21.0000000000000000	7.1799998000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(492.772 6836.124)
916106	508.9200000000000159	6845.1350000000002183	0.0000000000000000	21.0000000000000000	0.1400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(508.92 6845.135)
916107	544.2160000000000082	6851.9219999999995707	0.0000000000000000	21.0000000000000000	0.1100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(544.216 6851.922)
916108	539.4689999999999372	6852.7929999999996653	0.0000000000000000	21.0000000000000000	2.7100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(539.469 6852.793)
916109	516.0299999999999727	6872.3760000000002037	0.0000000000000000	21.0000000000000000	0.3800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(516.03 6872.376)
916110	533.8930000000000291	6894.6540000000004511	0.0000000000000000	21.0000000000000000	0.4600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(533.893 6894.654)
916111	561.4509999999999081	6844.3090000000001965	0.0000000000000000	21.0000000000000000	0.2700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(561.451 6844.309)
916112	560.9479999999999791	6857.1159999999999854	0.0000000000000000	21.0000000000000000	0.5800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(560.948 6857.116)
916113	557.4099999999999682	6855.9889999999995780	0.0000000000000000	21.0000000000000000	0.1800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(557.41 6855.989)
916114	546.7960000000000491	6852.2089999999998327	0.0000000000000000	21.0000000000000000	0.4000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(546.796 6852.209)
916115	544.7820000000000391	6855.0919999999996435	0.0000000000000000	21.0000000000000000	1.2800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(544.782 6855.092)
916116	556.1430000000000291	6838.5299999999997453	0.0000000000000000	21.0000000000000000	2.0699999000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(556.143 6838.53)
916117	561.6140000000000327	6842.2989999999999782	0.0000000000000000	21.0000000000000000	0.8600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(561.614 6842.299)
916118	567.2659999999999627	6838.4629999999997381	0.0000000000000000	21.0000000000000000	0.6300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(567.266 6838.463)
916119	563.7430000000000518	6842.9009999999998399	0.0000000000000000	21.0000000000000000	4.9099997999999996	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(563.743 6842.901)
916120	557.3039999999999736	6855.2359999999998763	0.0000000000000000	21.0000000000000000	0.3300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(557.304 6855.236)
916121	556.0299999999999727	6855.7950000000000728	0.0000000000000000	21.0000000000000000	0.3100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(556.03 6855.795)
916122	559.4149999999999636	6854.9210000000002765	0.0000000000000000	21.0000000000000000	0.2600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(559.415 6854.921)
916123	562.6870000000000118	6853.5959999999995489	0.0000000000000000	21.0000000000000000	2.2900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(562.687 6853.596)
918001	617.5669999999998936	6728.0990000000001601	0.0000000000000000	21.0000000000000000	0.1900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(617.567 6728.099)
918002	617.8740000000000236	6727.5370000000002619	0.0000000000000000	21.0000000000000000	0.2800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(617.874 6727.537)
918003	617.4379999999999882	6727.2879999999995562	0.0000000000000000	21.0000000000000000	0.2700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(617.438 6727.288)
918004	617.3769999999999527	6727.7719999999999345	0.0000000000000000	21.0000000000000000	0.1500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(617.377 6727.772)
918005	617.1940000000000737	6728.0039999999999054	0.0000000000000000	21.0000000000000000	0.3500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(617.194 6728.004)
918006	616.9449999999999363	6727.7740000000003420	0.0000000000000000	21.0000000000000000	0.2400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(616.945 6727.774)
918007	618.2290000000000418	6726.8800000000001091	0.0000000000000000	21.0000000000000000	0.1400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(618.229 6726.88)
918008	615.9169999999999163	6727.6099999999996726	0.0000000000000000	21.0000000000000000	0.6000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(615.917 6727.61)
918009	616.5169999999999391	6727.4369999999998981	0.0000000000000000	21.0000000000000000	0.8400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(616.517 6727.437)
918010	616.1639999999999873	6726.2929999999996653	0.0000000000000000	21.0000000000000000	0.3900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(616.164 6726.293)
918011	617.3799999999999955	6726.8699999999998909	0.0000000000000000	21.0000000000000000	0.3300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(617.38 6726.87)
918012	616.9959999999999809	6726.7340000000003783	0.0000000000000000	21.0000000000000000	0.3300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(616.996 6726.734)
918013	616.7459999999999809	6725.9340000000001965	0.0000000000000000	21.0000000000000000	0.2400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(616.746 6725.934)
918014	618.2040000000000646	6726.0789999999997235	0.0000000000000000	21.0000000000000000	0.1900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(618.204 6726.079)
918015	620.3479999999999563	6725.3260000000000218	0.0000000000000000	21.0000000000000000	0.5900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(620.348 6725.326)
918016	603.6259999999999764	6721.3779999999997017	0.0000000000000000	21.0000000000000000	0.1399100000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(603.626 6721.378)
918017	609.7469999999999573	6724.3260000000000218	0.0000000000000000	21.0000000000000000	0.8800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(609.747 6724.326)
918018	609.2750000000000909	6724.8850000000002183	0.0000000000000000	21.0000000000000000	0.3800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(609.275 6724.885)
918019	609.5910000000000082	6724.7030000000004293	0.0000000000000000	21.0000000000000000	0.2900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(609.591 6724.703)
918020	611.5309999999999491	6725.9080000000003565	0.0000000000000000	21.0000000000000000	0.5500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(611.531 6725.908)
918021	609.5869999999999891	6726.7100000000000364	0.0000000000000000	21.0000000000000000	0.6837730000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(609.587 6726.71)
918022	607.9969999999999573	6724.8530000000000655	0.0000000000000000	21.0000000000000000	1.3000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(607.997 6724.853)
918023	610.3209999999999127	6696.9740000000001601	0.0000000000000000	21.0000000000000000	0.5800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(610.321 6696.974)
918024	612.5800000000000409	6698.2860000000000582	0.0000000000000000	21.0000000000000000	0.7400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(612.58 6698.286)
918025	617.8959999999999582	6728.3590000000003783	0.0000000000000000	21.0000000000000000	0.1000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(617.896 6728.359)
918026	618.8649999999998954	6728.6130000000002838	0.0000000000000000	21.0000000000000000	0.3100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(618.865 6728.613)
918027	619.0219999999999345	6728.1549999999997453	0.0000000000000000	21.0000000000000000	0.0700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(619.022 6728.155)
918028	618.4309999999999263	6728.0079999999998108	0.0000000000000000	21.0000000000000000	0.1600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(618.431 6728.008)
918029	618.2659999999999627	6728.3119999999998981	0.0000000000000000	21.0000000000000000	0.0700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(618.266 6728.312)
918030	624.0689999999999600	6729.4149999999999636	0.0000000000000000	21.0000000000000000	0.4300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(624.069 6729.415)
918031	621.1960000000000264	6728.9059999999999491	0.0000000000000000	21.0000000000000000	1.2400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(621.196 6728.906)
918032	623.1449999999999818	6728.8050000000002910	0.0000000000000000	21.0000000000000000	0.6600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(623.145 6728.805)
918033	623.2980000000001155	6728.2219999999997526	0.0000000000000000	21.0000000000000000	0.3100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(623.298 6728.222)
918034	621.8439999999999372	6728.2290000000002692	0.0000000000000000	21.0000000000000000	0.3900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(621.844 6728.229)
918035	620.8700000000000045	6727.2179999999998472	0.0000000000000000	21.0000000000000000	0.4700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(620.87 6727.218)
918036	620.8129999999999882	6728.5110000000004220	0.0000000000000000	21.0000000000000000	0.2700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(620.813 6728.511)
918037	621.1209999999999809	6727.9700000000002547	0.0000000000000000	21.0000000000000000	0.3000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(621.121 6727.97)
918038	621.7519999999999527	6727.3149999999995998	0.0000000000000000	21.0000000000000000	0.3700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(621.752 6727.315)
918039	627.4230000000000018	6726.1509999999998399	0.0000000000000000	21.0000000000000000	0.0800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(627.423 6726.151)
918040	616.7870000000000346	6728.7929999999996653	0.0000000000000000	21.0000000000000000	0.2100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(616.787 6728.793)
918041	617.0319999999999254	6728.9840000000003783	0.0000000000000000	21.0000000000000000	0.2600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(617.032 6728.984)
918042	617.2669999999999391	6728.6289999999999054	0.0000000000000000	21.0000000000000000	0.0900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(617.267 6728.629)
918043	615.7540000000000191	6728.6859999999996944	0.0000000000000000	21.0000000000000000	0.2100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(615.754 6728.686)
918044	614.5760000000000218	6728.8540000000002692	0.0000000000000000	21.0000000000000000	0.2800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(614.576 6728.854)
918045	613.3549999999999045	6727.7700000000004366	0.0000000000000000	21.0000000000000000	0.1200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(613.355 6727.77)
918046	612.8830000000000382	6728.1199999999998909	0.0000000000000000	21.0000000000000000	0.9220670000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(612.883 6728.12)
918047	617.6030000000000655	6729.0150000000003274	0.0000000000000000	21.0000000000000000	0.1700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(617.603 6729.015)
918048	617.8459999999998900	6728.8429999999998472	0.0000000000000000	21.0000000000000000	0.0900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(617.846 6728.843)
918049	617.7659999999999627	6729.5169999999998254	0.0000000000000000	21.0000000000000000	0.2200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(617.766 6729.517)
918050	614.5439999999999827	6730.6229999999995925	0.0000000000000000	21.0000000000000000	0.8800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(614.544 6730.623)
918051	614.8859999999999673	6729.8079999999999927	0.0000000000000000	21.0000000000000000	0.8300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(614.886 6729.808)
918052	614.2519999999999527	6731.0309999999999491	0.0000000000000000	21.0000000000000000	0.5400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(614.252 6731.031)
918053	615.0890000000000555	6730.6610000000000582	0.0000000000000000	21.0000000000000000	0.4300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(615.089 6730.661)
918054	615.5439999999999827	6730.5690000000004147	0.0000000000000000	21.0000000000000000	0.3300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(615.544 6730.569)
918055	615.9080000000000155	6730.0489999999999782	0.0000000000000000	21.0000000000000000	0.2600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(615.908 6730.049)
918056	615.2960000000000491	6729.9790000000002692	0.0000000000000000	21.0000000000000000	0.3600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(615.296 6729.979)
918057	617.2080000000000837	6731.4350000000004002	0.0000000000000000	21.0000000000000000	0.2600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(617.208 6731.435)
918058	617.2930000000001201	6730.8419999999996435	0.0000000000000000	21.0000000000000000	0.3200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(617.293 6730.842)
