i	X	Y	DATA1	DATA2	DATA3	ISZONE	ISINTERSEC	LABEL	INBOAI	FIALII	F_nali	F_navs	F_nboa	F_nlan	F_npas	F_rali	F_ravs	F_rboa	F_rpas	F_stop	geometry
204316	825.5360107421879547	7293.3398437500000000	591.0000000000000000	25.0000000000000000	0.1000000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(825.536011 7293.339844)
204317	825.6370239257809089	7293.3398437500000000	591.0000000000000000	25.0000000000000000	0.1000000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(825.637024 7293.339844)
204318	832.7350463867188637	7293.3598632800003543	593.0000000000000000	25.0000000000000000	0.6200000000000000	0	0	6	4.4909686999999998	3.3117654000000001	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(832.735046 7293.359863)
204319	824.0930175781251137	7293.3696289099998467	968.0000000000000000	25.0000000000000000	0.1400000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(824.093018 7293.369629)
204320	834.1029663085940911	7293.3896484400002009	593.0000000000000000	25.0000000000000000	0.6000000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(834.102966 7293.389648)
204321	832.7670288085938637	7293.3896484400002009	593.0000000000000000	25.0000000000000000	0.1200000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(832.767029 7293.389648)
204322	821.1559448242189774	7293.4096679699996457	616.0000000000000000	25.0000000000000000	3.4200001000000002	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(821.155945 7293.409668)
204323	829.6820068359378411	7293.4296875000000000	595.0000000000000000	25.0000000000000000	1.0900000000000001	0	0	6	1.4226354000000001	3.9851085999999998	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(829.682007 7293.429688)
204324	825.3020019531251137	7293.4497070300003543	591.0000000000000000	25.0000000000000000	0.1900000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(825.302002 7293.449707)
204325	828.6879882812500000	7293.4697265599997991	4.0000000000000000	25.0000000000000000	1.0900000000000001	0	0	3	2.3967960000000001	2.9096117000000001	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(828.687988 7293.469727)
204326	832.8399658203119316	7293.4897460900001533	593.0000000000000000	25.0000000000000000	0.5000000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(832.839966 7293.489746)
204329	823.9270629882807953	7293.5297851599998467	968.0000000000000000	25.0000000000000000	0.9100000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(823.927063 7293.529785)
204330	830.0930175781252274	7293.5600585900001533	595.0000000000000000	25.0000000000000000	1.3000000000000000	0	0	3	0.2204531000000000	0.1663665000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(830.093018 7293.560059)
204332	825.1989746093752274	7293.6000976599998467	591.0000000000000000	25.0000000000000000	0.2000000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(825.198975 7293.600098)
204334	833.4000244140618179	7293.6801757800003543	0.0000000000000000	25.0000000000000000	0.2300000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(833.400024 7293.680176)
204335	825.0270385742190911	7293.6899414099998467	591.0000000000000000	25.0000000000000000	0.2600000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(825.027039 7293.689941)
204336	833.5989990234379547	7293.7001953099997991	593.0000000000000000	25.0000000000000000	0.6000000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(833.598999 7293.700195)
204337	833.2789916992190911	7293.7099609400002009	593.0000000000000000	25.0000000000000000	0.5000000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(833.278992 7293.709961)
204338	833.5489501953120453	7293.7099609400002009	593.0000000000000000	25.0000000000000000	0.2300000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(833.54895 7293.709961)
204339	833.3779907226560226	7293.7202148400001533	0.0000000000000000	25.0000000000000000	0.0500000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(833.377991 7293.720215)
204340	833.3240356445310226	7293.7202148400001533	593.0000000000000000	25.0000000000000000	0.2300000000000000	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(833.324036 7293.720215)
204341	794.6089477539060226	7293.7900390599997991	583.0000000000000000	25.0000000000000000	0.9200000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(794.608948 7293.790039)
204344	793.4620361328119316	7293.8798828099997991	94.0000000000000000	25.0000000000000000	2.0099999999999998	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(793.462036 7293.879883)
204345	830.2478000000000975	7293.9499999999998181	596.0000000000000000	25.0000000000000000	0.3800000000000000	0	0	6	2.3363013000000001	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(830.2478 7293.95)
204347	813.8589477539059089	7293.9296875000000000	584.0000000000000000	25.0000000000000000	0.7200000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(813.858948 7293.929688)
204348	824.9450073242188637	7293.9399414099998467	591.0000000000000000	25.0000000000000000	0.2600000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(824.945007 7293.939941)
204349	830.3459472656250000	7293.9697265599997991	596.0000000000000000	25.0000000000000000	0.1600000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(830.345947 7293.969727)
204351	830.4489746093750000	7294.0000000000000000	596.0000000000000000	25.0000000000000000	0.3400000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(830.448975 7294)
204352	828.3599853515619316	7294.0498046900002009	4.0000000000000000	25.0000000000000000	0.6600000000000000	0	0	6	1.7117689000000000	2.7653387000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(828.359985 7294.049805)
204354	828.2680053710940911	7294.1098632800003543	4.0000000000000000	25.0000000000000000	0.2700000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(828.268005 7294.109863)
204355	824.7910156250000000	7294.1201171900002009	591.0000000000000000	25.0000000000000000	0.2500000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(824.791016 7294.120117)
204356	794.6079711914059089	7294.1401367199996457	583.0000000000000000	25.0000000000000000	0.3500000000000000	0	0	1	0.5051014000000000	0.5009190000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(794.607971 7294.140137)
204357	794.5100097656250000	7294.1499023400001533	960.0000000000000000	25.0000000000000000	0.8500000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(794.51001 7294.149902)
204358	828.3350219726561363	7294.1499023400001533	969.0000000000000000	25.0000000000000000	0.6300000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(828.335022 7294.149902)
204359	806.9089965820310226	7294.1699218800004019	582.0000000000000000	25.0000000000000000	4.3700004000000003	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(806.908997 7294.169922)
204360	794.6789550781252274	7294.1899414099998467	583.0000000000000000	25.0000000000000000	0.1700000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(794.678955 7294.189941)
204361	824.4720458984378411	7294.1899414099998467	4.0000000000000000	25.0000000000000000	0.9700000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(824.472046 7294.189941)
204362	830.7089843750001137	7294.2001953099997991	596.0000000000000000	25.0000000000000000	0.8200000000000000	0	0	6	0.1958118000000000	1.6129198000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(830.708984 7294.200195)
204363	824.6350097656251137	7294.2099609400002009	591.0000000000000000	25.0000000000000000	0.1800000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(824.63501 7294.209961)
204364	824.5940551757810226	7294.2099609400002009	591.0000000000000000	25.0000000000000000	0.1600000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(824.594055 7294.209961)
204366	794.8429565429688637	7294.2202148400001533	583.0000000000000000	25.0000000000000000	0.1700000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(794.842957 7294.220215)
204367	824.4320678710938637	7294.2402343800004019	591.0000000000000000	25.0000000000000000	0.1900000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(824.432068 7294.240234)
204368	828.1240234375000000	7294.2802734400002009	4.0000000000000000	25.0000000000000000	1.7400000000000000	0	0	6	0.7744451000000000	1.1555057000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(828.124023 7294.280273)
204369	824.2489624023439774	7294.2900390599997991	591.0000000000000000	25.0000000000000000	0.4100000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(824.248962 7294.290039)
